Distance_km,Passengers,Nominal_L_per_100km,Duration_min,Vehicle_Type_Bus,Vehicle_Type_SUV,Vehicle_Type_Sedan,Vehicle_Type_Van
-0.8046043115735884,-0.5665634371554509,-0.9027462335768011,-0.7592281960952636,0,0,1,0
-0.2764833627074487,2.41324377571989,2.561094874104615,0.5334291958677473,1,0,0,0
-0.6429346333492599,0.09561594348351381,0.9141545271213294,-0.9391585290424957,0,0,0,1
-1.2661553929355926,3.7376025369978194,2.6185462815575202,-1.0112763547986738,1,0,0,0
-0.05648580057473516,-0.23547374683596853,2.4797053802129994,0.22456093202310573,1,0,0,0
-0.9028741159844547,0.6474320940159843,0.9285173789845559,-0.6332041167435584,1,0,0,0
-0.739936440283857,-0.12511051672947443,0.2582509587006604,-0.9238608084275489,0,0,0,1
0.0024760820717846127,0.6474320940159843,0.6580170022271264,0.09926531555782665,0,0,0,1
-0.7443744314507993,-0.12511051672947443,-0.033793695851608,-1.0181967522197213,0,1,0,0
-0.5408608365095859,-0.45620020704895675,-0.9601976410297064,-0.8178694584525599,0,0,1,0
-0.12368966681700494,-0.45620020704895675,-0.41680307887097684,-0.22745028900425324,0,0,1,0
-0.3170592819480645,-0.23547374683596853,0.17207384752130256,-0.2289072147771053,0,1,0,0
-0.585874746917144,-0.5665634371554509,-0.4718606776800112,-0.6332041167435584,0,1,0,0
-0.5934827317747594,-0.12511051672947443,-0.33541358497936125,-0.2340064549820876,0,1,0,0
-0.7976303254541075,-0.5665634371554509,-0.6944848815600192,-0.7147919600232749,0,0,1,0
-0.2542934068727371,-0.3458369769424627,-0.6154891963122744,-0.14331282562204534,0,0,1,0
-0.41596308509706537,-0.676926667261945,-0.19657268363484007,-0.34436858227563266,0,1,0,0
-0.05648580057473516,-0.45620020704895675,-0.8572638693432508,0.08979529803428793,0,0,1,0
-0.343053230211584,-0.5665634371554509,-0.08885129466064236,-0.5960525095358302,0,1,0,0
-0.7652963898092419,-0.014747286622980312,1.8788594106013643,-0.5898605750012088,1,0,0,0
-0.8559582093624927,-0.5665634371554509,-0.38328975785678215,-0.9959786341837271,0,0,1,0
1.226093646671604,0.316342403696502,0.7058931751045479,0.26244100211725985,0,0,0,1
1.853752397424879,-0.3458369769424627,-0.7639053322322799,1.7925772950551604,0,0,1,0
0.18633571613082495,-0.3458369769424627,-0.4144092702271059,0.28648027736931914,0,1,0,0
-1.0677137878994563,-0.014747286622980312,-0.24444885651226098,-1.0779307089066568,0,1,0,0
-0.6137706913950672,-0.23547374683596853,-0.01703703534451097,-0.7355531522864172,0,1,0,0
-1.1380876478323991,2.192517315506902,0.6795612800219659,-0.7876382486658791,1,0,0,0
1.4670131671627598,-0.23547374683596853,-0.3569578627742007,1.0284197271942426,0,1,0,0
-0.28789533999387185,-0.5665634371554509,-1.0080738139071272,-0.5698278456244927,0,0,1,0
-0.3912371343098151,-0.676926667261945,-0.7303920112180852,-0.5698278456244927,0,0,1,0
0.3822413262144229,2.6339702359328783,2.628121516133005,1.5893361497422949,1,0,0,0
-0.4609769955046235,-0.5665634371554509,-0.4359535480219453,-0.3301635559903251,0,1,0,0
-1.0417198396359366,0.7577953241224785,0.45933088478582895,-0.9020069218347676,0,0,0,1
0.29474950035184505,1.6407011649744314,1.828589429080072,0.8728929009422829,1,0,0,0
0.7309406321884645,1.6407011649744314,2.1661164478658907,1.204707745709345,1,0,0,0
0.25861157227817183,-0.45620020704895675,-0.7567239063006665,0.36224041755762765,0,0,1,0
-0.6968245260907027,-0.12511051672947443,0.2654323846322738,-0.33562702763852037,0,0,0,1
-0.418499080049604,-0.3458369769424627,-0.3593516714180717,-0.2879127085776146,0,0,1,0
-1.0753217727570716,-0.5665634371554509,-0.7256043939303429,-1.1260092594107753,0,0,1,0
-0.842010237123531,-0.12511051672947443,0.24149429819356294,-0.9107484764718802,0,1,0,0
0.4595891722668469,-0.3458369769424627,0.06674626719097629,1.1049083302689768,0,0,0,1
-0.31325528951925685,-0.45620020704895675,-1.0798880732232592,-0.4671145786384209,0,0,1,0
0.7106526725681566,-0.3458369769424627,-1.1349456720322932,0.924613765878532,0,0,1,0
0.48621711926850064,-0.3458369769424627,-1.1445209066077775,0.28174526860755,0,0,1,0
-0.617574683823875,-0.676926667261945,-0.6729406037651797,-0.7198912002282573,0,0,1,0
0.22183964546636367,-0.676926667261945,-1.0679190300039036,0.4139612824938764,0,0,1,0
-0.07170177028996597,-0.12511051672947443,-0.19657268363484007,-0.6044298327297297,0,1,0,0
-0.25746340056341,-0.5665634371554509,-0.5436749369961428,0.013670926402766712,0,0,1,0
2.1568037942532277,-0.45620020704895675,-0.5125554246258192,1.8763505269941552,0,0,1,0
-0.3157912844717953,-0.12511051672947443,-0.10082033787999779,-0.06828114832016297,0,1,0,0
0.13244582338938204,-0.5665634371554509,-0.8261443569729272,0.16191312379046618,0,0,1,0
1.9317342422154375,-0.5665634371554509,-0.6418210913948561,1.0775909720280004,0,0,1,0
2.490287130512039,3.296149616571843,3.2600869981149625,2.0759493578748907,1,0,0,0
-0.28789533999387185,-0.45620020704895675,-0.6442149000387271,-0.20741755962753694,0,0,1,0
0.8983162990560045,-0.5665634371554509,-0.5436749369961428,0.33601575364629016,0,0,1,0
0.3822413262144229,-0.014747286622980312,-0.251630282443874,0.06284217123652458,0,1,0,0
0.0354440164547849,-0.676926667261945,-1.0248304744142247,-0.7737974538237843,0,0,1,0
1.4308752390890864,0.5370688639094903,-0.12715223296257927,1.1773903874683682,0,0,0,1
0.3594173716415766,-0.014747286622980312,0.02126390295742594,0.2868445088125323,0,0,0,1
-1.0803937626621485,-0.5665634371554509,-0.9601976410297064,-1.1201815563193671,0,0,1,0
1.3389454220595667,0.42670563380299614,1.1702920520155324,2.1214782882765184,1,0,0,0
-0.25239141065833315,-0.5665634371554509,-0.5724006407225954,-0.5130077404832614,0,0,1,0
0.5958989009657905,-0.676926667261945,-0.3210507331161348,0.6215732051252983,0,0,1,0
-0.3221312718531414,-0.3458369769424627,-0.04815654771483444,-0.3804274951537218,0,1,0,0
-0.0672637791230236,-0.45620020704895675,-0.6130953876684034,-0.43688336885174023,0,0,1,0
-0.9098481021039354,-0.12511051672947443,0.028445328889039372,-1.2476625614439245,0,1,0,0
2.4427372251519426,0.42670563380299614,0.08350292769807331,3.065201957641455,0,0,0,1
0.6631027672080599,-0.45620020704895675,-0.9362595545909957,0.6864064020172161,0,0,1,0
-0.5884107418696825,-0.3458369769424627,0.006901051094199916,-0.7413808553778255,0,1,0,0
0.06967994831405462,-0.45620020704895675,0.9093669098335874,0.2901225918014494,0,0,0,1
-0.35383120875987245,-0.5665634371554509,-0.8668391039187351,-0.5709205399541317,0,0,1,0
0.4202812505025001,-0.676926667261945,-1.1780342276219724,-0.23619184364136556,0,0,1,0
-1.1254076730697067,-0.5665634371554509,-0.6418210913948561,-0.8018432749511869,0,0,1,0
0.27509553946967186,-0.5665634371554509,-0.5412811283522718,0.33091651344130785,0,0,1,0
-1.2667893916737274,-0.3458369769424627,-1.0607376040722907,-1.2294509892832735,0,0,1,0
-0.625816667419625,-0.5665634371554509,0.10983482278065519,-0.9311454372918093,0,1,0,0
-0.5059909059121817,-0.5665634371554509,-0.3904711837883952,-0.6186348590150376,0,0,1,0
0.37590133883307664,-0.676926667261945,-0.5484625542838848,0.2598913820147687,0,0,1,0
-0.48443494881560456,-0.23547374683596853,0.4401804156348605,-0.6488660688017182,0,1,0,0
0.03417601897851568,-0.45620020704895675,0.4976318230877659,0.4518413525880308,0,0,0,1
-0.3208632743768722,-0.45620020704895675,-0.8764143384942193,-0.3552955255720235,0,0,1,0
1.0783719406862373,2.523607005826384,1.4886686016503825,1.0484524565709588,1,0,0,0
-0.57573076710699,0.09561594348351381,0.21755621175485249,-0.4081090848379113,0,0,0,1
-0.23273744977615973,0.9785217843354668,0.9787873605058478,0.3025064608706922,1,0,0,0
1.0530119911608524,-0.23547374683596853,2.0583950588916933,1.8814497671991375,1,0,0,0
-0.36270719109375715,0.20597917359000792,-0.09603272059225579,0.06539179133901572,0,0,0,1
-1.0423538383740711,-0.45620020704895675,-0.7662991408761508,-1.0378652501532244,0,0,1,0
-0.7583224036897609,3.0754231563588545,2.4031035036091257,-0.7931017203140744,1,0,0,0
-0.24795341949139077,0.8681585542289726,2.2331430898942806,-0.25039686992667337,1,0,0,0
1.086613924281987,-0.014747286622980312,-0.4957987641187217,0.9486530411305912,0,1,0,0
-0.9504240213445513,-0.12511051672947443,0.3276714093729212,-1.0327660099482423,0,1,0,0
-0.9783199658224746,-0.3458369769424627,-0.6083077703806612,-1.1063407614772722,0,0,1,0
0.21232966439434442,0.316342403696502,1.067358280329077,0.43253708609774066,0,0,0,1
0.3112334675433453,-0.45620020704895675,-0.6130953876684034,-0.1232800962453293,0,0,1,0
-1.0797597639240142,-0.5665634371554509,-0.20614791821032408,-0.9027353847211936,0,0,1,0
2.218301671852286,-0.3458369769424627,-0.7016663074916325,2.091247078489837,0,0,1,0
-0.40645310402504614,-0.676926667261945,-0.9530162150980932,-0.36986478330054423,0,0,1,0
0.2548075798493639,-0.23547374683596853,-0.0625193995780609,0.4063124221864032,0,1,0,0
1.1157778662361797,-0.676926667261945,0.02365771160129694,0.9162364426846323,0,1,0,0
0.24783359372988314,-0.12511051672947443,0.669986045446482,0.33492305931665106,0,0,0,1
-1.0119218989436094,-0.45620020704895675,0.08350292769807331,-0.9242250398707619,0,1,0,0
-0.309451297090449,-0.676926667261945,0.23670668090582095,-0.07046653697944118,0,0,0,1
-0.48950693872068146,-0.5665634371554509,0.16010480430194712,-0.13639242820099803,0,1,0,0
-0.9967059292283786,-0.45620020704895675,-0.7615115235884088,-0.7555858816631333,0,0,1,0
0.6979726978054644,-0.5665634371554509,-0.5340997024206586,-0.032222235442074094,0,0,1,0
1.4999811015457603,-0.676926667261945,-0.9625914496735773,0.42525245723348015,0,0,1,0
0.628232836610656,-0.12511051672947443,-0.6226706222438876,0.6969691138703937,0,1,0,0
-0.9840259544656862,-0.23547374683596853,-0.16305936262064516,-1.029487926959325,0,0,0,1
-1.1831015582399573,-0.3458369769424627,-1.3623574932000435,-1.0884934207598342,0,0,1,0
0.2034536820604597,-0.45620020704895675,-0.14151508482580571,-0.09049926635615722,0,0,1,0
0.6275988378725215,-0.45620020704895675,-0.02182465263225298,0.22091861759097547,0,0,1,0
0.9934161097761978,-0.5665634371554509,-0.2899312207458109,0.20598512841924174,0,0,1,0
0.048123991217477506,-0.5665634371554509,-0.5436749369961428,0.08360336349966677,0,0,1,0
2.298819511595384,-0.12511051672947443,0.30133951429033934,2.985799503021016,0,0,0,1
1.441653217637375,-0.676926667261945,-1.3623574932000435,1.0801405921304916,0,0,1,0
-0.08818573748146623,-0.676926667261945,-0.2109355354980661,-0.2992038833172183,0,1,0,0
-0.3373472415683724,-0.45620020704895675,-1.3623574932000435,-0.3425474250595677,0,0,1,0
-0.2701433753261026,-0.45620020704895675,-0.0673070168658029,-0.08102924883261875,0,0,0,1
-0.41469508762079615,-0.3458369769424627,-0.014643226700639542,-0.7818105455744708,0,1,0,0
-0.8458142295523388,0.20597917359000792,0.9859687864374612,-0.5425104873835161,0,0,0,1
-0.9713459797029937,-0.5665634371554509,-0.13193985025032126,-0.7351889208432042,0,1,0,0
-0.6911185374474912,-0.676926667261945,-1.084675690511001,-0.9460789264635432,0,0,1,0
-0.44195703336058484,-0.676926667261945,-0.7160291593548587,-0.5672782255220016,0,0,1,0
2.69760471788206,-0.5665634371554509,-0.9027462335768011,1.7619818538252667,0,0,1,0
-1.123505676855303,-0.5665634371554509,-0.9218967027277695,-1.0608118310756447,0,0,1,0
0.44500720128975035,-0.014747286622980312,-0.2827497948141979,-0.1943052276718682,0,1,0,0
-0.5059909059121817,-0.45620020704895675,-0.687303455628406,-0.6871103703390854,0,0,1,0
0.18633571613082495,-0.45620020704895675,-0.6298520481755009,0.32945958766845584,0,0,1,0
0.9547421867499859,-0.3458369769424627,-0.905140042220672,0.5028337546378536,0,0,1,0
2.118129871227016,-0.5665634371554509,0.32288379208517876,2.1167432795147487,0,1,0,0
-0.7202824794016837,-0.676926667261945,-0.9410471718787379,-1.0262098439704077,0,0,1,0
-1.032843857302052,-0.12511051672947443,0.2678261932761448,-0.9479000836796083,0,1,0,0
-0.34051723525904554,1.309611474654949,2.6353029420646177,0.035524812995548015,1,0,0,0
-0.18708954063046707,-0.45620020704895675,-0.9530162150980932,-0.28973386579367955,0,0,1,0
-0.5649527885587015,3.9583289972108076,2.053607441603951,-0.0806650173894058,1,0,0,0
0.2313496265383829,-0.45620020704895675,-0.47425448632388223,0.472602544851173,0,0,1,0
-0.8844881525785506,-0.5665634371554509,-0.3785021405690402,-0.7818105455744708,0,0,1,0
-0.5693907797256438,-0.3458369769424627,-0.5125554246258192,-0.6550580033363396,0,1,0,0
2.0160560743873424,-0.12511051672947443,0.5215699095264763,0.9082233509339459,0,0,0,1
-1.0918057399485717,-0.676926667261945,-0.4239845048025901,-0.9759459048070109,0,0,1,0
1.103731890211622,2.192517315506902,1.4024914904710248,1.3715257467009083,1,0,0,0
-0.48380095007746987,-0.3458369769424627,-0.2851436034580689,-0.5720132342837708,0,0,1,0
0.20281968332232497,-0.5665634371554509,-0.25881170837548745,-0.1768221183976433,0,1,0,0
0.5692709539641362,-0.3458369769424627,-0.6753344124090508,0.7202799262360268,0,0,1,0
-0.3462232239022571,-0.676926667261945,-0.8285381656167982,-0.7016796280676062,0,0,1,0
-1.1279436680222452,-0.3458369769424627,-0.9841357274684168,-1.2363713867043207,0,0,1,0
2.4725351658442696,-0.676926667261945,-0.41919688751484785,1.2200054663242919,0,0,1,0
0.13561581708005518,0.6474320940159843,-0.30190026396516634,0.40230587631105996,0,0,0,1
0.26241556470697947,-0.45620020704895675,-0.4359535480219453,0.27191101964079833,0,0,1,0
0.6827567280902334,-0.3458369769424627,-0.5149492332696901,0.65071172058234,0,1,0,0
-0.28789533999387185,-0.5665634371554509,-0.4239845048025901,-0.8226044672143291,0,0,1,0
4.27943156952794,-0.676926667261945,0.48805658851228184,4.0795865269897185,0,1,0,0
0.6035068858234057,-0.45620020704895675,-0.773480566807764,0.561110785551937,0,0,1,0
-0.8920961374361661,-0.5665634371554509,-0.6944848815600192,-1.081208791895574,0,0,1,0
1.8829163393790715,-0.3458369769424627,-0.639427282750985,1.3773534497923166,0,0,1,0
-0.11925167565006257,3.7376025369978194,2.4916744234323547,0.7545176818980511,1,0,0,0
2.43005725038925,-0.676926667261945,-1.254636104225846,1.7106252203322307,0,0,1,0
-0.18899153684487102,-0.3458369769424627,-0.25641789973161644,-0.6699914925080734,0,1,0,0
-1.0353798522545905,2.192517315506902,2.599395812406552,-0.6612499378709609,1,0,0,0
-0.5294488592231628,-0.3458369769424627,0.1792552734529156,-0.4740349760594682,0,0,0,1
1.013070070658371,0.5370688639094903,0.05238341532774984,0.5414422876184337,0,0,0,1
-0.3519292125454687,-0.5665634371554509,0.27740142785162886,-0.4740349760594682,0,1,0,0
-1.0150918926342825,-0.3458369769424627,-0.3761083319251692,-1.1402142856960833,0,0,1,0
-0.3608051948793535,-0.014747286622980312,-0.6729406037651797,-0.2740719137355197,0,1,0,0
-0.30184331223283367,-0.45620020704895675,0.07392769312258929,-0.14914052871345354,0,1,0,0
0.5084070751032125,-0.3458369769424627,-0.6920910729161482,0.6197520479092333,0,0,1,0
-0.5801687582739324,-0.5665634371554509,-0.4981925727625927,-0.1666236379876787,0,0,1,0
1.7605545829190896,-0.5665634371554509,-1.2402732523626196,1.9043963481215576,0,0,1,0
-0.19596552296435182,0.316342403696502,3.154759417784637,-0.2299999091067444,1,0,0,0
-1.1273096692841107,0.5370688639094903,0.48566277986841083,-0.942800843474626,0,0,0,1
0.33659341706873,0.20597917359000792,1.8429522809432988,0.996367360191497,1,0,0,0
-0.8350362510040502,-0.676926667261945,-1.0966447337303564,-1.0604475996324318,0,0,1,0
2.1726537627065934,-0.3458369769424627,-0.687303455628406,1.118749125111072,0,0,1,0
-0.43181305355043087,0.5370688639094903,2.7956881212039786,0.250057133048017,1,0,0,0
2.9239422673961193,1.9717908552939136,2.0009436514387886,3.561649414740803,1,0,0,0
-0.9986079254427824,-0.3458369769424627,-0.11518318974322382,-0.9180331053361406,0,1,0,0
2.5162810787755583,-0.3458369769424627,-1.17324661033423,2.6252103742401265,0,0,1,0
-0.5852407481790094,-0.5665634371554509,-0.41680307887097684,-0.46529342142235575,0,0,1,0
-0.6993605210432412,-0.45620020704895675,-0.8117815051097009,-0.504266185846149,0,0,1,0
-0.5598807986536244,3.5168760767848313,1.3570091262374744,-0.10579698697110415,1,0,0,0
0.3695613514517306,-0.3458369769424627,-1.0751004559355168,0.7373988040670393,0,0,1,0
-0.1813835519872555,-0.676926667261945,-0.5795820666542087,-0.6962161564194109,0,0,1,0
0.9509381943211784,-0.3458369769424627,-0.07688225144128734,0.8790848354769043,0,0,0,1
-0.1744095658677747,3.406512846678337,2.3935282690336415,0.29267221190394055,1,0,0,0
2.148561810657478,-0.5665634371554509,-0.30908168989677937,0.9712353906097981,0,1,0,0
0.2636835621832487,-0.3458369769424627,-1.0966447337303564,0.22783901501202278,0,0,1,0
-0.19533152422621708,-0.3458369769424627,0.40906090326453703,0.06575602278222868,0,1,0,0
0.5565909792014436,-0.5665634371554509,-0.01703703534451097,0.4449209551669832,0,0,0,1
-0.7494464213558762,0.09561594348351381,0.4377866069909895,-0.7388312352753343,0,0,0,1
5.297633542972142,1.0888850144419608,2.453373485130418,7.051715103607968,1,0,0,0
-0.7576884049516263,-0.676926667261945,-0.8213567396851852,-0.7595924275384764,0,0,1,0
-1.2845413563414967,-0.3458369769424627,-0.8668391039187351,-1.347097745441079,0,0,1,0
1.0694959583523524,-0.676926667261945,-0.6920910729161482,0.03989559031410417,0,1,0,0
-0.7659303885473764,2.302880545613396,1.3187081879355376,-0.6568791605524046,1,0,0,0
0.31059946880521055,-0.45620020704895675,-0.7447548630813113,0.6365066942970323,0,0,1,0
0.05002598743188121,-0.3458369769424627,-0.08885129466064236,-0.5060873430622141,0,1,0,0
-0.7500804200940109,2.302880545613396,2.52758155309042,-0.1695374895333828,1,0,0,0
-0.6048947090611826,-0.3458369769424627,-0.6609715605458245,-0.7865455543362401,0,0,1,0
1.8696023658782446,-0.45620020704895675,-0.9554100237419642,1.1813969333437115,0,0,1,0
-0.5345208491282396,-0.676926667261945,-0.9769543015368036,-0.6160852389125464,0,0,1,0
1.118947859926853,0.6474320940159843,-0.0625193995780609,0.5407138247320078,0,0,0,1
-1.235723453505131,-0.3458369769424627,-0.13433365889419227,-1.2829930114355874,0,0,1,0
-0.8768801677209351,-0.45620020704895675,-1.2833618079522986,-0.7799893883584057,0,0,1,0
2.0281020504119,-0.014747286622980312,0.6053532120619636,3.7426724420176742,1,0,0,0
-0.3804591557615266,-0.45620020704895675,0.5191761008826054,-0.17208710963587395,0,0,0,1
0.08045792686234307,-0.676926667261945,-0.22051077007355052,0.09052376092071408,0,0,1,0
0.5001650915074622,3.0754231563588545,2.0033374600826592,1.5015563719279565,1,0,0,0
0.31630545744842214,-0.3458369769424627,-0.7974186532464745,0.5764085061668837,0,0,1,0
0.6757827419707526,-0.676926667261945,-0.9530162150980932,0.030061341347352492,0,0,1,0
-1.207193510289073,-0.45620020704895675,-0.5364935110645296,-0.9548204811006558,0,1,0,0
-1.0125558976817441,-0.676926667261945,-0.15827174533290317,-1.1227311764218584,0,1,0,0
0.43739921643213486,3.406512846678337,2.3600149480194466,1.40066426215795,1,0,0,0
2.2950155191665758,-0.45620020704895675,-0.7423610544374404,1.6563547352934904,0,0,1,0
0.03290802150224646,-0.3458369769424627,-0.3713207146374267,0.13860231142483284,0,1,0,0
1.770698562729244,1.0888850144419608,1.5652704782542564,2.344023700079674,1,0,0,0
0.4133072643830193,-0.5665634371554509,-0.7303920112180852,0.5024695231946407,0,1,0,0
0.19964968963165183,-0.014747286622980312,0.09786577956129976,-0.08321463749189696,0,0,0,1
-0.8312322585752424,-0.676926667261945,-0.5077678073380769,-0.8025717378376129,0,1,0,0
-0.8445462320760695,0.09561594348351381,1.59638999062458,-0.46929996729769896,1,0,0,0
-0.19596552296435182,-0.676926667261945,-0.47904210361162425,-0.21870873436714067,0,0,1,0
0.8964143028416006,-0.23547374683596853,2.642484367996231,0.8401120710531108,1,0,0,0
-0.7938263330252997,-0.3458369769424627,-0.8764143384942193,-0.5734701600566229,0,0,1,0
0.8520343911721774,-0.676926667261945,-0.4024402270077506,0.9708711591665855,0,0,1,0
2.596164919780521,-0.3458369769424627,-0.6442149000387271,1.0914317668700955,0,0,1,0
-0.18645554189233257,-0.5665634371554509,-1.0176490484826115,-0.28973386579367955,0,0,1,0
1.4625751759958174,-0.5665634371554509,0.5119946749509923,0.9074948880475195,0,1,0,0
1.278081543198643,2.7443334660393726,1.7878946821342645,1.6133754249943542,1,0,0,0
0.5705389514404057,-0.676926667261945,-1.0439809435651932,0.7363061097374002,0,0,1,0
-0.343053230211584,-0.3458369769424627,0.6628046195148689,-0.11344584727857762,0,0,0,1
0.9921481122999287,2.192517315506902,2.4749177629252572,2.138961397550743,1,0,0,0
0.643448806325887,-0.12511051672947443,-0.08645748601677135,0.3964781732196515,0,1,0,0
-0.055851801836600434,0.316342403696502,1.7136866141742622,0.051186765053707894,1,0,0,0
0.8437924075764272,0.5370688639094903,0.45933088478582895,0.8412047653827499,0,0,0,1
-0.5250108680562204,-0.5665634371554509,-0.5747944493664665,-0.7941944146437135,0,0,1,0
-0.453369010647008,1.7510643950809255,2.807657164423334,-0.0351360869877782,1,0,0,0
-0.9180900856996856,-0.676926667261945,-0.7998124618903457,-1.1555120063110302,0,0,1,0
0.9940501085143327,-0.12511051672947443,0.634078915788416,1.1402387802606397,0,0,0,1
-1.1133616970451488,-0.3458369769424627,-1.1469147152516486,-0.978131293466289,0,0,1,0
0.2605135684925755,-0.3458369769424627,-0.5891573012296928,0.012942463516340557,0,0,1,0
0.5730749463929441,0.42670563380299614,0.3587909217432447,0.703889511291441,0,0,0,1
0.4811451293634238,0.8681585542289726,1.2947701014968271,1.213085068903244,1,0,0,0
-0.8508862194574157,-0.676926667261945,-0.8644452952748641,-0.8757822579234302,0,0,1,0
0.5065050788888086,-0.676926667261945,-0.30668788125290836,0.33820114230556814,0,0,1,0
1.1664977652869497,-0.45620020704895675,-0.7543300976567956,0.5301511128788302,0,0,1,0
-0.47302297152918144,-0.014747286622980312,-0.44074116530968754,-0.5141004348129006,0,1,0,0
-0.5034549109596432,1.309611474654949,2.1996297688800857,-0.1637097864419746,1,0,0,0
-0.5662207860349707,1.8614276251874196,1.6849609104478092,-0.2835419312590584,1,0,0,0
-0.7982643241922421,-0.5665634371554509,-0.8524762520555089,-0.7555858816631333,0,0,1,0
0.06967994831405462,-0.12511051672947443,0.24628191548130537,0.020955555267026974,0,1,0,0
0.36575735902292267,0.5370688639094903,-0.033793695851608,0.8798132983633302,0,0,0,1
0.5654669615353283,2.7443334660393726,1.1774734779471454,1.3041429297064993,1,0,0,0
1.6832067368666659,0.8681585542289726,2.5587010654607436,3.4491018987879793,1,0,0,0
-0.3297392567107569,-0.014747286622980312,0.16249861294581813,-0.21178833694609334,0,1,0,0
3.3068775052294312,-0.12511051672947443,0.1792552734529156,3.0597384859932606,0,1,0,0
2.1067178939405933,-0.45620020704895675,-1.1923970794851986,2.2842897433927387,0,0,1,0
-0.9054101109369931,-0.3458369769424627,-0.6681529864774376,-0.6335683481867714,0,0,1,0
-0.3804591557615266,-0.5665634371554509,-0.5029801900503349,-0.44526069204563956,0,0,1,0
-0.46731698288596984,-0.014747286622980312,-0.11757699838709525,-0.4678430415248469,0,1,0,0
-0.2885293387320066,-0.23547374683596853,0.4521494588542159,-0.18010020138656038,0,0,0,1
-0.6898505399712218,-0.3458369769424627,-0.9434409805226089,-0.730453912081435,0,0,1,0
-0.3208632743768722,-0.45620020704895675,-0.5340997024206586,-0.5687351512948536,0,0,1,0
0.8463284025289656,-0.3458369769424627,-0.15587793668903216,0.4518413525880308,0,0,1,0
0.008182070714996196,-0.45620020704895675,-0.684909646984535,-0.1615243977826964,0,0,1,0
-1.2636193979830541,1.4199747047614433,1.8908284538207196,-1.0881291893166212,1,0,0,0
1.9906961248619575,-0.5665634371554509,0.19122431667227102,1.8501258630828177,0,1,0,0
0.5198190523896357,-0.676926667261945,-0.7160291593548587,0.3647900376601188,0,0,1,0
0.1165958549360165,-0.23547374683596853,0.20079955124775503,0.23148132944415303,0,1,0,0
-0.8851221513166851,-0.23547374683596853,2.5634886827484857,-0.6769118899291208,1,0,0,0
0.8076544795027537,-0.12511051672947443,0.17686146480904458,0.41468974538030257,0,1,0,0
3.5351170509578944,-0.3458369769424627,-0.7327858198619561,1.414140825556832,0,0,1,0
-0.10466970467296625,-0.5665634371554509,-0.6777282210529217,-0.5436031817131551,0,0,1,0
-0.8496182219811464,-0.23547374683596853,-0.14869651075741872,-0.8109490610315124,0,1,0,0
-0.10593770214923547,-0.676926667261945,-0.639427282750985,-0.6546937718931265,0,0,1,0
1.2565255861020654,-0.676926667261945,-1.1157952028813247,1.5875149925262295,0,0,1,0
-0.784950350691415,1.4199747047614433,2.091908379905888,-0.48204806781015475,1,0,0,0
-0.16553358353388997,-0.23547374683596853,0.23191906361807893,-0.02639453235066563,0,1,0,0
-0.12622566176954336,0.42670563380299614,0.7992517122155187,0.07996104906753651,0,0,0,1
-0.43878703966991167,-0.45620020704895675,0.3396404525922762,-0.4649291899791427,0,0,0,1
-0.7462764276652032,-0.12511051672947443,0.4282113724155055,-0.7530362615606422,0,0,0,1
-1.3504772251074975,-0.45620020704895675,-0.9578038323858351,-1.1220027135354322,0,0,1,0
0.5134790650082893,-0.5665634371554509,-0.9578038323858351,0.007478991868145296,0,0,1,0
0.8672503608874084,-0.014747286622980312,0.20798097717936848,0.6561751922305354,0,0,0,1
-0.8058723090498575,0.6474320940159843,0.7106807923922899,-0.8156840697932818,0,0,0,1
-0.7532504137846839,-0.5665634371554509,-0.9601976410297064,-0.8553852971035011,0,0,1,0
-0.7887543431202227,-0.676926667261945,0.4736937366490554,-0.9209469568818447,0,1,0,0
0.03227402276411197,-0.676926667261945,-0.19417887499096864,0.0777756604082583,0,0,0,1
-0.7412044377601261,3.627239306891325,1.9434922439858826,-0.5723774657269839,1,0,0,0
0.5939969047513864,1.5303379348679373,2.065576484823307,1.7896634435094565,1,0,0,0
-0.4850689475537391,-0.45620020704895675,-0.7375734371496981,-0.768333982175589,0,0,1,0
-0.7735383734049919,1.309611474654949,1.5748457128297404,-0.3297993245471119,1,0,0,0
-1.0207978812774943,-0.5665634371554509,-1.2474546782942328,-1.2469340985574984,0,0,1,0
-0.3506612150691995,3.5168760767848313,2.6688162630788126,0.10582148153566102,1,0,0,0
-0.7221844756160876,-0.3458369769424627,0.16010480430194712,-0.5687351512948536,0,1,0,0
0.37273134514240347,-0.45620020704895675,-0.33541358497936125,0.47515216495366414,0,0,1,0
1.202635693360623,-0.5665634371554509,-0.7136353507109877,0.5760442747236708,0,0,1,0
-1.1995855254314576,-0.5665634371554509,-0.5508563629277561,-0.9387942975992828,0,0,1,0
-0.7095045008533951,-0.5665634371554509,-0.9338657459471247,-0.7224408203307484,0,0,1,0
-0.12242166934073573,-0.5665634371554509,-0.7974186532464745,-0.17390826685193897,0,0,1,0
0.41267326564488477,-0.45620020704895675,-0.8907771903574457,-0.01364643183820985,0,0,1,0
-1.1101917033544757,0.8681585542289726,2.204417386167828,-0.9406154548153479,1,0,0,0
-0.023517866191734873,-0.23547374683596853,-0.32823215904774783,-0.05298342770521604,0,1,0,0
-1.2693253866262657,-0.3458369769424627,0.45454326749808693,-1.3183234614272503,0,0,0,1
